left_gaze_origin_validity,right_gaze_origin_validity,Recording timestamp,Gaze point left X,Gaze point left Y,Gaze point left Z,Eye position left X,Eye position left Y,Eye position left Z,Gaze point right X,Gaze point right Y,Gaze point right Z,Eye position right X,Eye position right Y,Eye position right Z,Eye movement type
1,1,1172861917,146.5260772705078,171.0899658203125,51.62989807128906,-18.783794403076172,52.97964096069336,675.42138671875,150.0959014892578,170.79006958007812,51.52077865600586,41.622398376464844,57.050636291503906,671.4393920898438,Fixation
1,1,1172861934,146.44091796875,171.73558044433594,51.86484909057617,-18.718944549560547,53.017486572265625,675.59033203125,150.75909423828125,170.00320434570312,51.234375,41.74156951904297,57.08444595336914,671.675048828125,Fixation
1,1,1172861950,152.2674102783203,174.89779663085938,53.01579666137695,-18.645614624023438,53.01576232910156,675.4052734375,150.40884399414062,168.5771484375,50.71526336669922,41.833213806152344,57.07599639892578,671.4246826171875,Fixation
1,1,1172861967,149.74588012695312,176.49169921875,53.5959587097168,-18.579193115234375,53.01213073730469,675.1822509765625,150.78746032714844,171.26048278808594,51.691959381103516,41.92489242553711,57.11494445800781,671.5882568359375,Fixation
1,1,1172861984,149.3934326171875,174.19256591796875,52.75909423828125,-18.545055389404297,53.04884719848633,675.2725830078125,151.0972442626953,169.5651092529297,51.074920654296875,41.99575424194336,57.13957214355469,671.5789794921875,Fixation
1,1,1172862000,149.83966064453125,173.91600036621094,52.65851974487305,-18.504384994506836,53.07276916503906,675.2234497070312,150.7076416015625,170.6603546142578,51.473533630371094,42.062767028808594,57.141090393066406,671.5081176757812,Fixation
1,1,1172862017,150.71881103515625,175.265869140625,53.14979934692383,-18.484203338623047,53.071006774902344,675.1993408203125,151.61569213867188,170.2360382080078,51.319068908691406,42.098365783691406,57.14886474609375,671.602783203125,Fixation
1,1,1172862034,143.33935546875,171.04742431640625,51.6143913269043,-18.606584548950195,53.008209228515625,675.16796875,139.80075073242188,169.02195739746094,50.8772087097168,41.97943878173828,57.099205017089844,671.4559326171875,Fixation
1,1,1172862050,91.30913543701172,154.9064483642578,45.73959732055664,-19.205158233642578,52.79058074951172,675.1062622070312,92.14239501953125,149.00489807128906,43.59157943725586,41.445953369140625,56.896087646484375,671.1488037109375,Fixation
1,1,1172862067,72.29631042480469,140.06198120117188,40.336631774902344,-19.52104377746582,52.59529495239258,675.2499389648438,71.1971435546875,130.70828247070312,36.9321174621582,41.065120697021484,56.77684020996094,671.14697265625,Fixation
1,1,1172862084,34.05158996582031,118.3480453491211,32.43338394165039,-19.822629928588867,52.526451110839844,675.1171875,38.64290237426758,123.84185028076172,34.4329948425293,40.6921501159668,56.656227111816406,671.0075073242188,Fixation
1,1,1172862100,21.571914672851562,105.23932647705078,27.662193298339844,-20.067264556884766,52.387123107910156,675.23974609375,19.74997329711914,107.15367889404297,28.358983993530273,40.36808776855469,56.60969543457031,670.9856567382812,Fixation
1,1,1172862117,-0.35210883617401123,85.26686096191406,20.392799377441406,-20.312768936157227,52.30820083618164,675.1865234375,-5.742651462554932,87.27562713623047,21.123977661132812,40.02046203613281,56.476863861083984,670.890625,Fixation
1,1,1172862134,-15.700752258300781,69.98052978515625,14.82905101776123,-20.530609130859375,52.277618408203125,675.2842407226562,-24.522964477539062,73.62772369384766,16.156505584716797,39.76298904418945,56.41942596435547,670.8106689453125,Fixation
1,1,1172862150,-24.19985580444336,71.06963348388672,15.225464820861816,-20.666736602783203,52.29390335083008,675.27490234375,-27.569374084472656,73.51543426513672,16.115629196166992,39.674339294433594,56.41596603393555,670.5963745117188,Fixation
1,1,1172862167,-20.573366165161133,72.05899047851562,15.585590362548828,-20.769248962402344,52.242496490478516,675.07861328125,-26.981735229492188,76.11775970458984,17.062843322753906,39.66501998901367,56.41503143310547,670.5721435546875,Fixation
1,1,1172862184,-22.701332092285156,76.65165710449219,17.257139205932617,-20.827198028564453,52.14385223388672,675.0501708984375,-30.66061019897461,73.41747283935547,16.079986572265625,39.64519500732422,56.37453842163086,670.5120849609375,Fixation
1,1,1172862200,-25.736007690429688,68.23258209228516,14.192849159240723,-20.89145278930664,52.09832000732422,675.098388671875,-29.573495864868164,69.71520233154297,14.7324800491333,39.620262145996094,56.34662628173828,670.5536499023438,Fixation
1,1,1172862217,-21.645063400268555,72.27686309814453,15.664812088012695,-20.970136642456055,51.995296478271484,674.926513671875,-28.431121826171875,72.52203369140625,15.754084587097168,39.58563995361328,56.24773406982422,670.3941650390625,Fixation
1,1,1172862234,-25.17978858947754,75.51786041259766,16.84446144104004,-21.028728485107422,51.890228271484375,674.8863525390625,-27.612810134887695,74.30538177490234,16.4031982421875,39.5694580078125,56.190250396728516,670.5081787109375,Fixation
1,1,1172862250,-43.890419006347656,78.02893829345703,17.7584228515625,-21.242218017578125,51.972084045410156,675.09765625,-48.30503463745117,78.71772003173828,18.009126663208008,39.340965270996094,56.284942626953125,670.4493408203125,Fixation
1,1,1172862267,-88.78144073486328,124.03085327148438,34.50178146362305,-21.562175750732422,52.362369537353516,675.3668823242188,-80.20626831054688,127.42179870605469,35.73598098754883,38.905582427978516,56.61994934082031,670.7643432617188,Fixation
1,1,1172862284,-93.27625274658203,145.44522094726562,42.29596710205078,-21.721473693847656,52.70961380004883,675.4031982421875,-83.35967254638672,151.55364990234375,44.519256591796875,38.65946960449219,56.95138931274414,670.72998046875,Fixation
1,1,1172862300,-95.87213897705078,152.77752685546875,44.96466827392578,-21.801300048828125,52.734683990478516,675.3712158203125,-89.61650848388672,151.55755615234375,44.520652770996094,38.64915466308594,56.96256637573242,670.632080078125,Fixation
1,1,1172862317,-94.98258209228516,154.82164001464844,45.70867919921875,-21.883819580078125,52.62999725341797,675.3927612304688,-88.10458374023438,154.0535430908203,45.429141998291016,38.624107360839844,56.88207244873047,670.6227416992188,Fixation
1,1,1172862334,-95.57341766357422,157.57989501953125,46.71261978149414,-21.934568405151367,52.5985107421875,675.4163208007812,-88.99241638183594,154.40037536621094,45.55537414550781,38.60794448852539,56.83814239501953,670.51220703125,Fixation
1,1,1172862350,-96.53477478027344,153.53587341308594,45.240657806396484,-21.96649932861328,52.58103942871094,675.3892822265625,-90.91056823730469,155.77293395996094,46.054931640625,38.60618591308594,56.804466247558594,670.37451171875,Fixation
1,1,1172862367,-96.02967834472656,153.3888702392578,45.18718719482422,-21.982444763183594,52.563697814941406,675.2366943359375,-89.88825225830078,154.4964141845703,45.5903205871582,38.60839080810547,56.80377197265625,670.3123168945312,Fixation
1,1,1172862384,-97.72312927246094,155.87669372558594,46.092689514160156,-22.001949310302734,52.580604553222656,675.310546875,-90.03948974609375,157.41360473632812,46.6520881652832,38.614768981933594,56.82305145263672,670.286865234375,Fixation
1,1,1172862400,-95.51274871826172,157.77378845214844,46.78315734863281,-22.018535614013672,52.59609603881836,675.3212890625,-91.22714233398438,153.22158813476562,45.12630844116211,38.624267578125,56.86320495605469,670.37255859375,Fixation
1,1,1172862417,-96.39787292480469,156.47021484375,46.30868911743164,-22.023170471191406,52.63145446777344,675.3075561523438,-93.35616302490234,154.72317504882812,45.67289352416992,38.63473892211914,56.92257308959961,670.3713989257812,Fixation
1,1,1172862434,-93.72999572753906,152.00877380371094,44.68486785888672,-22.0198974609375,52.6984977722168,675.381103515625,-93.1601791381836,153.9568328857422,45.39390182495117,38.64326477050781,56.95441818237305,670.2454833984375,Fixation
1,1,1172862450,-81.12415313720703,167.1021728515625,50.178443908691406,-21.848867416381836,52.84775924682617,675.5607299804688,-74.5349349975586,164.8284149169922,49.35087203979492,38.813560485839844,57.09836959838867,670.524658203125,Fixation
1,1,1172862467,-40.147613525390625,187.14268493652344,57.47260665893555,-21.260425567626953,53.18740463256836,675.3599853515625,-25.607444763183594,186.62008666992188,57.28236770629883,39.29108428955078,57.424713134765625,670.82861328125,Fixation
1,1,1172862484,3.8127503395080566,201.8684539794922,62.832359313964844,-20.6190185546875,53.4214973449707,675.441650390625,17.603492736816406,201.85232543945312,62.82645034790039,39.784996032714844,57.602516174316406,670.8817138671875,Fixation
1,1,1172862500,47.31377410888672,223.55926513671875,70.72714233398438,-20.0396728515625,53.52069854736328,675.5696411132812,56.822052001953125,217.5169677734375,68.52793884277344,40.27801513671875,57.70082092285156,671.0580444335938,Fixation
1,1,1172862517,64.53995513916016,227.0133819580078,71.9843521118164,-19.779151916503906,53.62716293334961,675.6094360351562,70.51396179199219,225.32945251464844,71.37144470214844,40.53986740112305,57.75596618652344,671.2633056640625,Fixation
1,1,1172862534,63.818328857421875,226.7035675048828,71.87158203125,-19.784420013427734,53.603797912597656,675.673095703125,70.04373168945312,224.0984649658203,70.92335510253906,40.59364318847656,57.736724853515625,671.2568359375,Fixation
1,1,1172862550,67.08840942382812,225.6521759033203,71.48893737792969,-19.75418472290039,53.62477111816406,675.6239013671875,70.22518157958984,226.754150390625,71.88998413085938,40.68528366088867,57.744720458984375,671.35791015625,Fixation
1,1,1172862567,68.5365219116211,226.46311950683594,71.78404998779297,-19.743223190307617,53.6616096496582,675.5247802734375,68.35225677490234,227.81137084960938,72.27479553222656,40.742706298828125,57.75933074951172,671.3133544921875,Fixation
1,1,1172862584,68.80826568603516,225.72999572753906,71.51719665527344,-19.721532821655273,53.68779373168945,675.4511108398438,69.27810668945312,224.65196228027344,71.12482452392578,40.76998519897461,57.76592254638672,671.1341552734375,Fixation
1,1,1172862600,67.18911743164062,227.11270141601562,72.02055358886719,-19.68404197692871,53.69329071044922,675.4039916992188,69.34202575683594,226.84178161621094,71.92185974121094,40.82029724121094,57.794921875,671.27783203125,Fixation
1,1,1172862617,67.17515563964844,228.68637084960938,72.5932846069336,-19.649555206298828,53.70925521850586,675.5323486328125,68.11517333984375,227.85595703125,72.29098510742188,40.90595626831055,57.791507720947266,671.34228515625,Fixation
1,1,1172862634,66.2652587890625,229.66880798339844,72.95083618164062,-19.612825393676758,53.71363830566406,675.5341796875,67.43008422851562,226.5087890625,71.80068969726562,40.9784049987793,57.77226638793945,671.2332763671875,Fixation
1,1,1172862650,68.88818359375,229.97271728515625,73.06144714355469,-19.54865074157715,53.721031188964844,675.5003662109375,69.36612701416016,223.90158081054688,70.85173797607422,41.01667785644531,57.777259826660156,671.1895751953125,Fixation
1,1,1172862667,67.13160705566406,229.25372314453125,72.79978942871094,-19.49374008178711,53.72592544555664,675.4658813476562,70.52596282958984,224.7550048828125,71.162353515625,41.10301971435547,57.76919174194336,671.304443359375,Fixation
1,1,1172862684,68.87733459472656,228.84902954101562,72.65243530273438,-19.434118270874023,53.72190475463867,675.3814086914062,70.30512237548828,224.84274291992188,71.1943130493164,41.18418884277344,57.744808197021484,671.1943359375,Fixation
1,1,1172862700,74.11772155761719,230.1893310546875,73.14031219482422,-19.24529266357422,53.71803665161133,675.3425903320312,78.83723449707031,224.38279724121094,71.02686309814453,41.360015869140625,57.711181640625,671.2840576171875,Fixation
1,1,1172862717,108.63099670410156,230.44078063964844,73.23178100585938,-18.744007110595703,53.74102020263672,675.5884399414062,119.0097885131836,225.34463500976562,71.376953125,41.75107192993164,57.68444061279297,671.6737060546875,Fixation
1,1,1172862734,132.0843963623047,233.19036865234375,74.2325668334961,-18.36752700805664,53.74898147583008,675.5474853515625,139.59031677246094,228.43792724609375,72.5028076171875,42.08503723144531,57.65044403076172,671.9171142578125,Fixation
1,1,1172862750,135.14373779296875,233.17665100097656,74.22759246826172,-18.269901275634766,53.72801971435547,675.477294921875,142.15036010742188,227.40821838378906,72.1280517578125,42.209869384765625,57.64433288574219,672.1158447265625,Fixation
1,1,1172862767,138.28921508789062,234.28887939453125,74.63240814208984,-18.23137092590332,53.72563171386719,675.517822265625,141.38931274414062,229.11361694335938,72.74871826171875,42.274227142333984,57.5970344543457,671.880859375,Fixation
1,1,1172862784,139.10292053222656,233.42369079589844,74.31751251220703,-18.191205978393555,53.71620178222656,675.41943359375,140.7752227783203,229.1033172607422,72.74498748779297,42.300514221191406,57.560157775878906,671.676025390625,Fixation
1,1,1172862800,137.72886657714844,232.8079833984375,74.09337615966797,-18.174274444580078,53.7379150390625,675.47021484375,143.2978973388672,227.86407470703125,72.29396057128906,42.319358825683594,57.5706901550293,671.7362060546875,Fixation
1,1,1172862817,138.55032348632812,230.80332946777344,73.36377716064453,-18.171234130859375,53.76380157470703,675.4838256835938,141.64974975585938,228.2712860107422,72.44224548339844,42.335166931152344,57.592079162597656,671.759033203125,Fixation
1,1,1172862834,138.3612823486328,230.40609741210938,73.21920013427734,-18.17572021484375,53.81361389160156,675.5091552734375,142.80076599121094,227.25608825683594,72.07271575927734,42.362876892089844,57.631404876708984,671.843017578125,Fixation
1,1,1172862850,139.41543579101562,227.99005126953125,72.33979034423828,-18.17404556274414,53.86578369140625,675.383056640625,142.60406494140625,226.29254150390625,71.72199249267578,42.381103515625,57.6634407043457,671.753173828125,Fixation
1,1,1172862867,138.8483428955078,230.40914916992188,73.22028350830078,-18.155506134033203,53.8853874206543,675.2954711914062,143.29153442382812,228.86634826660156,72.65877532958984,42.39741516113281,57.69475173950195,671.7027587890625,Fixation
1,1,1172862884,138.60069274902344,229.67117309570312,72.95172119140625,-18.151620864868164,53.9007568359375,675.3463134765625,143.93060302734375,230.29498291015625,73.17877960205078,42.40319061279297,57.71408462524414,671.777587890625,Fixation
1,1,1172862900,138.64854431152344,231.23403930664062,73.52056121826172,-18.184307098388672,53.922637939453125,675.4454345703125,142.90476989746094,229.52011108398438,72.896728515625,42.392486572265625,57.7397575378418,671.8655395507812,Fixation
1,1,1172862917,94.51054382324219,236.2028045654297,75.32901000976562,-18.655258178710938,54.120914459228516,675.5803833007812,103.1924819946289,238.0874786376953,76.01504516601562,41.96228790283203,57.9005126953125,671.4835205078125,Fixation
1,1,1172862934,35.350162506103516,253.73590087890625,81.71052551269531,-19.330707550048828,54.234703063964844,675.6259155273438,56.98461151123047,249.4548797607422,80.15241241455078,41.29490661621094,58.106201171875,671.4180908203125,Fixation
1,1,1172862950,-12.098943710327148,255.6988525390625,82.42501068115234,-19.912899017333984,54.34573745727539,675.7523803710938,12.66724681854248,256.1564025878906,82.59156799316406,40.65519714355469,58.27696990966797,671.5115966796875,Fixation
1,1,1172862967,-57.48591232299805,263.5550537109375,85.28441619873047,-20.475990295410156,54.37197494506836,676.218994140625,-35.74586868286133,260.7607421875,84.26740264892578,40.03289031982422,58.33650588989258,671.3267211914062,Fixation
1,1,1172862984,-94.9635009765625,260.5072021484375,84.17510986328125,-20.9659481048584,54.31085968017578,676.6650390625,-76.63555145263672,259.6239318847656,83.85363006591797,39.470909118652344,58.367950439453125,671.6583251953125,Fixation
1,1,1172863000,-113.44837188720703,264.8116455078125,85.74180603027344,-21.230440139770508,54.302032470703125,676.7247924804688,-97.06974029541016,262.0118408203125,84.72274017333984,39.14164352416992,58.381683349609375,671.5985107421875,Fixation
1,1,1172863017,-112.30267333984375,264.6682434082031,85.68955993652344,-21.338939666748047,54.30913162231445,677.0726928710938,-96.29772186279297,258.65576171875,83.50119018554688,39.01896667480469,58.37697982788086,671.3375244140625,Fixation
1,1,1172863034,-110.58889770507812,263.7422180175781,85.35253143310547,-21.460474014282227,54.25513458251953,676.7102661132812,-100.00540924072266,260.61553955078125,84.21449279785156,38.91982650756836,58.4013671875,671.6002807617188,Fixation
1,1,1172863050,-112.99681091308594,265.1668395996094,85.87104797363281,-21.60334014892578,54.30413818359375,677.2589721679688,-99.31631469726562,257.8724365234375,83.21614074707031,38.77858352661133,58.417091369628906,671.541015625,Fixation
1,1,1172863067,-109.65150451660156,262.9354553222656,85.05888366699219,-21.738510131835938,54.25664138793945,677.0345458984375,-102.87338256835938,258.68060302734375,83.51024627685547,38.68365478515625,58.429176330566406,671.640625,Fixation
1,1,1172863084,-114.15319061279297,263.7051696777344,85.33905792236328,-21.854957580566406,54.247528076171875,677.3194580078125,-100.34322357177734,259.5498962402344,83.82667541503906,38.54419708251953,58.42926025390625,671.6072998046875,Fixation
1,1,1172863100,-136.7313232421875,254.20462036132812,81.88117980957031,-22.166915893554688,54.12852096557617,677.6209716796875,-129.4466094970703,253.25265502929688,81.53462982177734,38.21162414550781,58.328025817871094,671.7969360351562,Fixation
1,1,1172863117,-159.28598022460938,238.25601196289062,76.0763168334961,-22.450119018554688,53.989715576171875,678.3244018554688,-150.96908569335938,233.83831787109375,74.46842956542969,37.88896560668945,58.26393127441406,671.8975219726562,Fixation
1,1,1172863134,-154.24696350097656,225.55014038085938,71.4517593383789,-22.56238555908203,53.84303283691406,677.6358642578125,-149.18365478515625,225.73110961914062,71.51763153076172,37.83020782470703,58.10706329345703,671.816162109375,Fixation
1,1,1172863150,-153.02908325195312,229.11866760253906,72.75061798095703,-22.669403076171875,53.84832763671875,677.526123046875,-148.20584106445312,225.65805053710938,71.49110412597656,37.76552200317383,58.1134033203125,671.76123046875,Fixation
1,1,1172863167,-154.5248260498047,228.50694274902344,72.52794647216797,-22.71172523498535,53.8519401550293,677.6497192382812,-145.5279998779297,222.995849609375,70.52210998535156,37.710819244384766,58.142425537109375,671.84375,Fixation
1,1,1172863184,-154.16412353515625,227.52821350097656,72.1717300415039,-22.7740478515625,53.850677490234375,677.7724609375,-147.43417358398438,225.12547302246094,71.29716491699219,37.666709899902344,58.12763214111328,671.7739868164062,Fixation
1,1,1172863200,-149.7444610595703,227.8449249267578,72.28697204589844,-22.839719772338867,53.832374572753906,677.8438720703125,-147.1681671142578,225.03321838378906,71.26363372802734,37.642208099365234,58.101497650146484,671.8262939453125,Fixation
1,1,1172863217,-151.52908325195312,225.34628295898438,71.37754821777344,-22.870933532714844,53.790523529052734,677.7388916015625,-148.2566375732422,222.7872772216797,70.44617462158203,37.62952423095703,58.07621765136719,671.889892578125,Fixation
1,1,1172863234,-147.80355834960938,212.8264617919922,66.82071685791016,-22.876693725585938,53.62405776977539,677.5738525390625,-145.89381408691406,211.96636962890625,66.50770568847656,37.65203857421875,57.93770980834961,671.8748779296875,Fixation
1,1,1172863250,-115.16737365722656,178.93894958496094,54.4866828918457,-22.525510787963867,53.403053283691406,677.1951293945312,-105.2655029296875,180.58489990234375,55.08577346801758,38.001434326171875,57.64478302001953,671.7725830078125,Fixation
1,1,1172863267,-81.52618408203125,167.75653076171875,50.416648864746094,-22.111557006835938,53.325069427490234,677.1097412109375,-67.48603820800781,169.25057983398438,50.96042251586914,38.38886260986328,57.56315612792969,671.5889892578125,Fixation
1,1,1172863284,-53.64021301269531,165.75540161132812,49.688201904296875,-21.855953216552734,53.331947326660156,676.9246826171875,-44.69270324707031,171.0958251953125,51.63200759887695,38.681556701660156,57.58256530761719,671.7303466796875,Fixation
1,1,1172863300,-22.20929527282715,162.60548400878906,48.54182052612305,-21.516273498535156,53.336448669433594,676.7843017578125,-11.869704246520996,163.1571044921875,48.74254608154297,39.00872039794922,57.55764389038086,671.58935546875,Fixation
